#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_6;6WE_22;6WE_21;6WE_7
23561700;0;0;0;0
23562000;0;0;0;0
23562300;0;0;0;0
23562600;0;0;0;0
23562900;0;0;0;0
23563200;0;0;0;0
23563500;0;2095;0;2095
23563800;0;0;0;0
23564100;2095;11173.6;16760;0
23564400;0;0;0;0
23564700;0;0;0;0
23565000;0;0;0;0
23565300;0;0;2095;0
23565600;0;0;0;0
23565900;0;0;0;0
23566200;0;0;10475;0
23566500;0;0;23045;0
23566800;0;0;20950;0
23567100;0;0;12570;0
23567400;0;0;0;0
23567700;0;0;0;0
23568000;0;0;0;0
23568300;0;0;0;0
23568600;0;0;5586.8;0
23568900;0;0;5586.8;0
23569200;0;0;0;0
23569500;0;0;5586.8;0
23569800;0;0;5586.8;0
23570100;0;0;0;0
23570400;0;0;0;5586.8
23570700;0;0;0;5586.8
23571000;0;0;0;0
23571300;0;0;0;0
23571600;0;0;0;0
23571900;0;0;0;0
23572200;0;0;0;0
23572500;0;8380.2;0;0
23572800;0;2793.4;0;0
23573100;0;0;0;0
23573400;0;0;0;0
23573700;0;0;0;0
23574000;13408;0;0;0
23574300;3352;0;0;0
23574600;2095;0;2095;0
23574900;0;0;2095;0
23575200;0;0;0;0
23575500;0;0;0;0
23575800;0;0;0;0
23576100;3352;0;0;0
23576400;13408;2095;0;0
23576700;2095;10056;0;0
23577000;0;8799;0;0
23577300;0;6704;0;0
23577600;0;10056;0;2095
23577900;0;0;0;0
23578200;0;2095;0;0
23578500;0;0;0;0
23578800;0;0;0;0
23579100;0;0;0;0
23579400;0;0;0;0
23579700;0;0;0;2095
23580000;0;0;0;0
23580300;0;0;0;0
23580600;0;0;0;0
23580900;0;0;0;0
23581200;0;0;31006;0
23581500;0;2095;6704;0
23581800;0;0;0;0
23582100;0;0;0;0
23582400;0;0;0;0
23582700;0;0;0;0
23583000;0;0;0;16760
23583300;0;0;0;0
23583600;0;0;0;2095
23583900;2095;0;0;0
23584200;16760;0;0;2095
23584500;0;0;0;0
23584800;0;12151;0;12151
23585100;0;6704;0;6704
23585400;0;0;0;0
23585700;0;0;0;0
23586000;0;0;0;0
23586300;0;0;0;0
23586600;0;0;0;0
23586900;0;0;0;0
23587200;0;0;0;0
23587500;0;0;0;0
23587800;0;0;0;0
23588100;0;0;0;0
23588400;0;0;0;0
23588700;0;0;0;0
23589000;0;0;0;0
23589300;0;0;0;0
23589600;0;0;0;0
23589900;0;0;0;0
23590200;0;0;0;2095
23590500;0;0;0;0
23590800;0;0;0;0
23591100;0;0;0;0
23591400;0;0;0;0
23591700;0;0;0;0
23592000;0;0;0;0
23592300;0;0;0;0
23592600;0;0;0;0
23592900;0;0;0;0
23593200;0;0;0;0
23593500;0;0;0;0
23593800;0;0;0;0
23594100;0;0;0;0
23594400;0;0;0;0
23594700;0;0;0;0
23595000;0;0;0;0
23595300;0;0;0;0
23595600;0;0;0;0
23595900;0;0;0;0
23596200;0;0;0;0
23596500;0;0;0;0
23596800;0;0;0;0
23597100;0;0;0;0
23597400;0;0;0;0
23597700;0;0;0;0
23598000;0;0;0;0
23598300;0;0;0;0
23598600;0;0;0;0
23598900;0;0;0;0
23599200;0;0;0;0
23599500;0;0;0;0
23599800;0;0;0;0
23600100;0;0;0;0
23600400;0;0;0;0
23600700;0;0;0;0
23601000;0;0;0;0
23601300;0;0;0;0
23601600;0;0;0;0
23601900;0;0;0;0
23602200;0;0;0;0
23602500;0;0;0;0
23602800;0;0;0;0
23603100;0;0;0;0
23603400;0;0;0;0
23603700;0;0;0;0
23604000;0;0;0;0
23604300;0;0;0;0
23604600;0;0;0;0
23604900;0;0;0;0
23605200;0;0;0;0
23605500;0;0;0;0
23605800;0;0;0;0
23606100;0;0;0;0
23606400;0;0;0;0
23606700;0;0;0;0
23607000;0;0;0;0
23607300;0;0;0;0
23607600;0;0;0;0
23607900;0;0;0;0
23608200;0;0;0;0
23608500;0;0;0;0
23608800;0;0;0;0
23609100;0;0;0;0
23609400;0;0;0;0
23609700;2095;0;0;0
23610000;0;0;0;0
23610300;0;0;0;0
23610600;0;0;0;0
23610900;0;0;0;0
23611200;0;0;0;0
23611500;0;0;0;0
23611800;0;0;0;0
23612100;0;0;0;0
23612400;0;0;0;0
23612700;0;0;0;0
23613000;0;0;0;0
23613300;0;0;0;0
23613600;0;0;2095;0
23613900;0;0;0;0
23614200;0;0;0;0
23614500;0;0;0;16760
23614800;0;8799;0;0
23615100;0;10056;0;2095
23615400;0;0;0;0
23615700;0;0;0;0
23616000;0;0;0;0
23616300;0;2095;0;0
23616600;0;0;0;0
23616900;0;0;0;0
23617200;0;0;0;0
23617500;2095;15503;2095;26397
23617800;0;3352;0;13408
23618100;0;0;0;0
23618400;0;0;0;0
23618700;0;3352;0;0
23619000;0;13408;0;0
23619300;0;0;0;0
23619600;0;0;16760;0
23619900;0;2095;0;0
23620200;0;2095;0;0
23620500;0;15503;0;0
23620800;2095;12151;0;12570
23621100;11173.6;0;0;23045
23621400;0;0;2095;20950
23621700;0;0;5586.8;38687.8
23622000;2095;8380;5586.8;20670.8
23622300;0;23045;0;2095
23622600;0;37710;0;16760
23622900;0;14665;0;2095
23623200;0;0;5586.8;0
23623500;0;0;5586.8;0
23623800;0;0;0;0
23624100;0;2095;0;8799
23624400;5586.8;13408;0;25559
23624700;5586.8;3352;0;3352
23625000;0;0;0;16760
23625300;0;0;0;0
23625600;0;0;0;0
23625900;0;0;0;0
23626200;0;0;0;0
23626500;0;0;0;0
23626800;0;0;0;0
23627100;0;0;0;0
23627400;0;0;0;0
23627700;0;0;0;0
23628000;0;0;0;0
23628300;0;0;0;3352
23628600;0;0;5586.8;15503
23628900;0;0;5586.8;0
23629200;0;0;0;0
23629500;0;0;0;0
23629800;0;0;0;0
23630100;0;0;0;0
23630400;0;0;0;0
23630700;0;0;0;0
23631000;0;0;0;0
23631300;0;0;0;0
23631600;0;0;0;0
23631900;0;0;0;0
23632200;0;0;0;0
23632500;0;0;0;0
23632800;0;0;0;0
23633100;0;0;0;0
23633400;0;16760;0;0
23633700;0;0;0;0
23634000;0;0;0;0
23634300;2095;0;0;0
23634600;0;0;0;0
23634900;0;0;0;8380.2
23635200;0;0;0;2793.4
23635500;0;0;0;2095
23635800;0;2095;0;10894
23636100;0;0;0;10056
23636400;0;0;0;0
23636700;0;0;0;0
23637000;0;2095;0;0
23637300;0;0;0;0
23637600;0;0;0;0
23637900;0;2793.4;0;0
23638200;0;13967;0;0
23638500;0;4888.4;0;0
23638800;0;0;0;0
23639100;0;0;0;0
23639400;0;0;0;0
23639700;0;0;0;0
23640000;0;0;0;0
23640300;0;0;0;0
23640600;0;0;0;0
23640900;0;0;0;0
23641200;0;0;0;0
23641500;0;0;0;0
23641800;0;0;0;2095
23642100;0;0;0;0
23642400;0;0;0;0
23642700;0;0;0;0
23643000;0;0;0;0
23643300;0;0;0;0
23643600;0;0;0;0
23643900;0;0;0;0
23644200;0;0;0;0
23644500;8380;0;0;0
23644800;20950;0;0;0
23645100;20950;0;0;0
23645400;14665;0;0;0
23645700;0;0;0;0
23646000;0;0;0;0
23646300;13408;0;0;0
23646600;5447;0;0;0
23646900;0;0;0;0
23647200;0;0;0;0
23647500;0;0;0;0
23647800;0;0;0;0
23648100;0;0;0;0
23648400;0;0;0;0
23648700;0;0;0;0
23649000;0;0;0;0
23649300;0;0;0;0
23649600;0;0;0;0
23649900;0;0;0;0
23650200;0;0;0;0
23650500;0;0;0;0
23650800;0;0;0;0
23651100;0;0;0;0
23651400;0;0;0;0
23651700;0;0;0;0
23652000;0;0;0;0
23652300;0;0;0;0
23652600;0;0;0;0
23652900;0;0;0;0
23653200;0;0;0;0
23653500;0;0;0;0
23653800;0;0;0;0
23654100;0;0;0;0
23654400;0;0;0;0
23654700;0;0;0;0
23655000;0;0;0;0
23655300;0;0;0;0
23655600;2095;0;0;0
23655900;0;0;0;2095
23656200;0;0;0;0
23656500;0;0;0;0
23656800;0;0;0;0
23657100;0;0;0;0
23657400;0;0;0;0
23657700;0;0;0;0
23658000;0;0;0;0
23658300;0;0;0;0
23658600;0;0;0;0
23658900;0;0;2095;0
23659200;0;0;0;0
23659500;2095;0;0;0
23659800;0;0;0;0
23660100;0;0;0;0
23660400;0;2095;0;2095
23660700;0;0;0;0
23661000;0;6704;2095;6704
23661300;0;10056;0;10056
23661600;0;2095;0;2095
23661900;0;0;0;0
23662200;0;0;0;0
23662500;0;0;13408;0
23662800;0;0;3352;0
23663100;0;0;0;0
23663400;0;0;0;0
23663700;0;0;0;0
23664000;0;0;0;0
23664300;0;0;0;0
23664600;0;0;0;0
23664900;0;0;0;0
23665200;0;0;0;0
23665500;0;0;0;0
23665800;0;0;0;0
23666100;0;0;0;0
23666400;2095;2095;0;0
23666700;0;0;0;0
23667000;0;2095;0;2095
23667300;0;2095;0;2095
23667600;0;2095;2095;2095
23667900;2095;0;13408;0
23668200;0;0;3352;0
23668500;13408;0;0;0
23668800;3352;0;0;0
23669100;0;0;0;0
23669400;0;0;4190;2095
23669700;0;0;0;0
23670000;0;0;0;0
23670300;0;0;10056;0
23670600;2095;0;8799;0
23670900;0;0;0;0
23671200;0;0;0;10056
23671500;0;0;0;8799
23671800;0;0;0;0
23672100;0;0;0;0
23672400;0;0;0;0
23672700;0;0;0;0
23673000;0;0;0;0
23673300;0;0;0;0
23673600;0;0;0;0
23673900;0;0;0;0
23674200;0;0;0;0
23674500;0;0;0;0
23674800;0;0;0;0
23675100;0;0;0;0
23675400;0;0;0;0
23675700;0;0;0;0
23676000;0;0;0;0
23676300;0;0;0;0
23676600;0;0;0;0
23676900;0;0;0;0
23677200;0;0;0;0
23677500;0;0;0;2095
23677800;0;0;0;0
23678100;0;0;0;0
23678400;0;0;0;0
23678700;0;0;0;0
23679000;0;0;0;0
23679300;0;0;2095;0
23679600;0;0;0;0
23679900;0;0;0;0
23680200;0;0;0;0
23680500;0;0;4190;0
23680800;0;0;0;0
23681100;0;0;0;0
23681400;0;0;0;0
23681700;0;0;0;0
23682000;0;0;0;0
23682300;0;0;0;0
23682600;0;0;0;0
23682900;0;0;0;0
23683200;0;0;0;0
23683500;0;0;0;0
23683800;0;0;0;0
23684100;0;0;0;0
23684400;0;0;0;0
23684700;0;0;0;0
23685000;0;0;0;0
23685300;0;0;0;0
23685600;0;0;0;0
23685900;0;0;0;0
23686200;0;0;0;0
23686500;0;0;0;0
23686800;0;0;0;0
23687100;0;0;0;0
23687400;0;0;0;0
23687700;0;0;0;0
23688000;0;0;0;0
23688300;0;0;0;0
23688600;0;0;0;0
23688900;0;0;0;0
23689200;0;0;0;0
23689500;0;0;0;0
23689800;0;0;0;0
23690100;0;0;0;0
23690400;0;0;0;0
23690700;0;0;0;0
23691000;0;0;0;0
23691300;0;0;0;0
23691600;0;0;0;0
23691900;0;0;0;0
23692200;0;0;0;0
23692500;0;0;0;0
23692800;0;0;0;0
23693100;0;0;0;0
23693400;0;0;0;0
23693700;0;0;0;0
23694000;0;0;0;0
23694300;0;0;0;0
23694600;0;0;0;0
23694900;0;0;0;0
23695200;0;0;0;0
23695500;0;0;0;13408
23695800;0;0;0;3352
23696100;0;0;0;0
23696400;0;0;0;2095
23696700;0;0;0;0
23697000;0;0;0;0
23697300;0;0;0;0
23697600;0;0;0;0
23697900;0;0;0;0
23698200;0;0;0;0
23698500;0;0;0;0
23698800;0;0;0;0
23699100;15503;0;0;0
23699400;3352;0;0;0
23699700;0;0;2095;0
23700000;0;0;0;0
23700300;0;0;0;0
23700600;2095;0;0;0
23700900;0;2095;0;0
23701200;2095;0;0;0
23701500;0;0;0;10056
23701800;0;6704;0;6704
23702100;0;10056;0;2095
23702400;0;0;0;0
23702700;11173.6;2793.4;0;0
23703000;5447;10475.2;0;0
23703300;13408;0;0;0
23703600;0;0;2095;2095
23703900;4190;0;0;0
23704200;0;0;0;2095
23704500;2095;0;0;0
23704800;16760;0;2095;0
23705100;0;2095;0;0
23705400;0;2095;0;0
23705700;0;0;0;0
23706000;0;3352;0;0
23706300;0;13408;0;0
23706600;0;0;0;2793.4
23706900;0;6704;0;8380.2
23707200;3352;12151;0;0
23707500;15503;23464;0;0
23707800;2095;12151;2095;0
23708100;0;0;0;2095
23708400;0;0;10056;0
23708700;0;2095;10894;0
23709000;0;0;0;0
23709300;0;4190;22207;3352
23709600;0;0;24581.6;15503
23709900;13408;0;13967;0
23710200;3352;0;2793.4;0
23710500;0;0;0;0
23710800;0;0;0;0
23711100;2095;0;16760;0
23711400;0;0;0;0
23711700;0;0;2095;0
23712000;0;0;4190;0
23712300;0;0;0;0
23712600;0;0;25140;0
23712900;0;10056;41900;10056
23713200;0;6704;41900;6704
23713500;0;2095;41900;2095
23713800;0;0;16760;0
23714100;0;0;2793.4;0
23714400;0;0;8380.2;0
23714700;0;0;0;0
23715000;0;0;0;0
23715300;0;0;0;0
23715600;0;0;0;0
23715900;0;0;0;0
23716200;0;0;0;0
23716500;0;0;0;0
23716800;0;0;0;0
23717100;0;2095;0;2095
23717400;0;0;0;0
23717700;0;0;0;0
23718000;8380.2;16760;0;16760
23718300;2793.4;0;0;0
23718600;0;0;0;0
23718900;0;0;0;0
23719200;0;0;0;0
23719500;0;0;0;0
23719800;0;0;0;0
23720100;0;0;13408;0
23720400;0;0;7542;0
23720700;0;0;0;0
23721000;0;0;0;0
23721300;0;0;0;0
23721600;0;0;0;0
23721900;0;0;0;0
23722200;0;0;2095;0
23722500;0;0;3352;0
23722800;0;0;13408;0
23723100;0;2095;0;0
23723400;0;0;0;0
23723700;0;0;0;0
23724000;0;0;0;0
23724300;2095;0;0;5586.8
23724600;0;0;0;5586.8
23724900;0;0;0;0
23725200;0;0;0;6704
23725500;0;0;0;10056
23725800;0;0;0;0
23726100;0;0;0;2095
23726400;0;0;0;2095
23726700;0;0;0;0
23727000;0;0;0;13408
23727300;0;0;0;3352
23727600;0;0;0;0
23727900;0;0;0;0
23728200;0;0;0;0
23728500;0;0;0;0
23728800;0;0;0;0
23729100;0;0;0;0
23729400;0;0;0;0
23729700;0;0;0;0
23730000;0;0;0;0
23730300;0;0;0;0
23730600;0;0;13408;0
23730900;0;0;20112;0
23731200;11173.6;0;0;0
23731500;0;0;4190;0
23731800;2095;0;0;0
23732100;0;0;0;0
23732400;0;0;0;0
23732700;0;0;0;0
23733000;0;0;0;0
23733300;0;0;0;0
23733600;0;0;0;0
23733900;0;0;0;0
23734200;0;0;0;0
23734500;0;0;0;0
23734800;0;0;2095;0
23735100;0;0;6704;0
23735400;0;0;10056;0
23735700;0;0;0;0
23736000;0;0;0;0
23736300;0;0;0;0
23736600;0;0;0;0
23736900;0;2095;0;0
23737200;0;0;0;0
23737500;0;10056;0;0
23737800;0;6704;0;0
23738100;0;0;0;0
23738400;0;0;0;0
23738700;0;0;0;0
23739000;0;0;2095;0
23739300;0;8380.2;0;0
23739600;0;2793.4;0;0
23739900;0;0;0;0
23740200;0;0;0;0
23740500;0;0;6704;0
23740800;0;0;26816;0
23741100;0;0;4190;0
23741400;0;0;4190;0
23741700;0;0;8380.2;0
23742000;0;0;2793.4;0
23742300;0;0;0;0
23742600;0;0;0;0
23742900;0;13408;0;0
23743200;0;3352;0;0
23743500;0;0;11173.6;0
23743800;2095;0;0;0
23744100;0;2095;0;0
23744400;0;0;0;0
23744700;0;0;0;0
23745000;11173.6;0;0;0
23745300;2095;0;0;0
23745600;0;0;0;0
23745900;0;0;0;0
23746200;0;0;0;0
23746500;2095;0;0;0
23746800;0;0;0;4190
23747100;0;0;0;0
23747400;0;2793.4;0;0
23747700;0;8380.2;0;0
23748000;0;0;0;0
23748300;0;2095;0;0
23748600;0;0;0;0
23748900;0;0;0;0
23749200;0;0;0;0
23749500;0;0;0;0
23749800;0;0;18855;0
23750100;0;0;0;0
23750400;0;0;0;0
23750700;0;0;0;0
23751000;0;0;0;0
23751300;0;0;2793.4;0
23751600;0;0;8380.2;0
23751900;0;2095;0;0
23752200;0;0;0;0
23752500;0;2095;0;0
23752800;0;0;0;2095
23753100;0;0;0;0
23753400;0;0;0;0
23753700;0;0;0;0
23754000;0;0;0;0
23754300;0;0;0;0
23754600;0;0;0;0
23754900;0;2095;0;0
23755200;0;0;0;0
23755500;0;0;0;0
23755800;0;0;0;0
23756100;0;0;0;0
23756400;0;0;0;0
23756700;0;0;0;0
23757000;0;0;0;0
23757300;2095;0;0;0
23757600;0;0;0;0
23757900;0;0;0;18855
23758200;0;0;0;0
23758500;4190;0;0;0
23758800;0;0;0;0
23759100;0;0;0;0
23759400;0;0;0;0
23759700;0;0;0;0
23760000;0;0;0;0
23760300;0;0;0;0
23760600;0;0;0;0
23760900;0;0;0;0
23761200;0;0;0;0
23761500;0;0;0;0
23761800;0;0;0;0
23762100;0;0;0;0
23762400;0;0;0;0
23762700;0;0;0;0
23763000;0;0;0;0
23763300;0;0;0;0
23763600;0;0;0;0
23763900;0;0;0;0
23764200;0;0;0;0
23764500;0;0;0;0
23764800;0;0;0;0
23765100;0;0;0;0
23765400;0;0;0;0
23765700;0;0;0;0
23766000;0;0;0;0
23766300;0;0;0;0
23766600;0;0;0;0
23766900;0;0;0;0
23767200;0;0;0;0
23767500;0;0;0;0
23767800;0;0;0;0
23768100;0;0;0;0
23768400;0;0;0;0
23768700;0;0;0;0
23769000;0;0;0;0
23769300;0;0;0;0
23769600;0;0;0;0
23769900;0;0;0;0
23770200;0;0;0;0
23770500;0;0;0;0
23770800;0;0;0;0
23771100;0;0;0;0
23771400;0;0;0;0
23771700;0;0;0;0
23772000;0;0;0;0
23772300;0;0;0;0
23772600;0;0;0;0
23772900;0;0;0;0
23773200;0;0;0;0
23773500;0;0;0;0
23773800;0;0;0;0
23774100;0;0;0;0
23774400;0;0;0;0
23774700;0;0;0;0
23775000;0;0;0;0
23775300;0;0;0;0
23775600;0;0;0;0
23775900;0;0;0;0
23776200;0;0;0;0
23776500;0;0;0;0
23776800;0;0;0;0
23777100;0;0;0;0
23777400;0;0;0;0
23777700;0;0;0;0
23778000;0;0;0;0
23778300;0;0;0;0
23778600;0;5447;0;0
23778900;0;13408;0;0
23779200;0;0;0;0
23779500;0;0;0;0
23779800;0;0;0;0
23780100;0;0;0;0
23780400;0;0;0;0
23780700;0;0;0;0
23781000;0;0;0;0
23781300;0;0;2095;0
23781600;0;0;0;0
23781900;0;0;0;0
23782200;0;0;0;0
23782500;0;0;0;0
23782800;0;8380.2;0;8380.2
23783100;0;2793.4;0;2793.4
23783400;0;0;0;0
23783700;0;0;2095;0
23784000;0;0;0;0
23784300;0;0;0;0
23784600;0;0;0;0
23784900;15503;0;0;0
23785200;3352;6704;0;0
23785500;0;12151;2095;0
23785800;4190;0;0;2095
23786100;0;0;0;2095
23786400;12151;0;13408;2095
23786700;8799;0;3352;0
23787000;5586.8;0;0;10056
23787300;5586.8;0;0;6704
23787600;0;0;0;0
23787900;0;4190;2095;0
23788200;0;18855;5586.8;0
23788500;5586.8;20950;5586.8;0
23788800;5586.8;20950;0;0
23789100;2095;4190;11173.6;5586.8
23789400;0;16760;0;7681.8
23789700;0;2095;0;0
23790000;0;0;8799;0
23790300;0;0;10056;0
23790600;0;5447;0;0
23790900;0;25559;0;0
23791200;0;6704;0;2095
23791500;0;0;0;28911
23791800;0;0;0;6704
23792100;0;0;0;0
23792400;0;0;0;2095
23792700;0;0;0;0
23793000;0;0;0;0
23793300;15503;0;0;0
23793600;3352;0;0;0
23793900;0;0;0;0
23794200;0;0;0;5586.8
23794500;0;0;0;5586.8
23794800;0;0;0;0
23795100;0;0;0;2095
23795400;0;0;0;0
23795700;0;0;0;0
23796000;0;0;0;0
23796300;0;0;0;0
23796600;0;0;0;0
23796900;0;0;0;0
23797200;0;0;0;0
23797500;0;0;0;0
23797800;0;0;0;0
23798100;0;0;0;0
23798400;0;0;0;0
23798700;0;0;2095;0
23799000;0;0;0;0
23799300;0;0;0;0
23799600;0;0;0;0
23799900;0;0;0;0
23800200;0;8380.2;0;0
23800500;0;2793.4;0;0
23800800;0;0;0;0
23801100;0;0;0;0
23801400;0;0;0;0
23801700;0;0;0;0
23802000;0;8380.2;0;0
23802300;0;2793.4;0;0
23802600;0;0;0;0
23802900;0;0;0;0
23803200;0;0;0;0
23803500;0;0;0;0
23803800;0;0;0;0
23804100;0;0;2095;16760
23804400;0;0;0;0
23804700;0;0;0;0
23805000;0;0;0;2095
23805300;0;0;10056;0
23805600;0;0;6704;0
23805900;0;0;0;0
23806200;0;0;0;0
23806500;0;0;0;0
23806800;0;0;0;0
23807100;0;0;0;0
23807400;0;0;0;0
23807700;0;0;0;0
23808000;0;0;0;0
23808300;0;0;0;0
23808600;0;0;5586.8;2095
23808900;0;0;5586.8;0
23809200;0;0;0;0
23809500;0;0;0;0
23809800;0;0;0;0
23810100;0;0;0;0
23810400;8380.2;0;0;2793.4
23810700;2793.4;0;0;8380.2
23811000;0;0;0;0
23811300;0;0;0;0
23811600;0;0;0;0
23811900;0;0;0;0
23812200;0;0;2095;0
23812500;0;0;0;0
23812800;0;0;0;0
23813100;0;0;0;0
23813400;2095;0;0;0
23813700;0;0;0;0
23814000;0;0;0;0
23814300;0;0;11173.6;0
23814600;0;0;11173.6;0
23814900;0;0;0;0
23815200;0;0;8799;0
23815500;0;0;10056;0
23815800;0;0;0;0
23816100;0;0;0;0
23816400;0;0;0;0
23816700;0;0;0;0
23817000;0;0;0;0
23817300;0;0;0;0
23817600;0;0;0;0
23817900;0;0;0;0
23818200;0;0;0;0
23818500;0;0;0;0
23818800;0;0;0;0
23819100;0;0;0;0
23819400;0;0;0;0
23819700;0;0;0;0
23820000;0;0;0;0
23820300;0;0;0;0
23820600;0;0;0;0
23820900;0;0;0;0
23821200;0;0;0;0
23821500;0;0;0;0
23821800;0;2793.4;0;0
23822100;0;8380.2;0;0
23822400;0;0;0;0
23822700;0;0;0;0
23823000;0;0;0;0
23823300;0;0;0;0
23823600;0;0;0;0
23823900;0;0;0;0
23824200;0;0;0;0
23824500;0;0;0;0
23824800;0;0;0;0
23825100;0;0;0;0
23825400;0;0;0;0
23825700;0;0;0;0
23826000;0;0;0;0
23826300;0;0;0;0
23826600;0;0;0;0
23826900;0;8380.2;0;8380.2
23827200;0;2793.4;0;2793.4
23827500;0;0;2095;0
23827800;0;0;0;0
23828100;0;0;0;0
23828400;0;0;0;0
23828700;0;0;0;0
23829000;0;0;0;0
23829300;0;0;0;0
23829600;0;0;0;0
23829900;0;0;0;0
23830200;0;0;0;0
23830500;0;0;0;0
23830800;11173.6;0;0;0
23831100;0;0;0;0
23831400;0;0;0;0
23831700;0;0;0;0
23832000;0;0;0;0
23832300;0;0;0;0
23832600;0;0;0;0
23832900;0;0;0;0
23833200;0;0;0;0
23833500;0;0;0;2095
23833800;0;0;0;0
23834100;0;0;0;0
23834400;0;0;0;21229.6
23834700;0;0;0;6704
23835000;0;2095;0;0
23835300;0;0;0;0
23835600;0;0;0;0
23835900;0;0;0;0
23836200;0;0;0;0
23836500;0;0;0;3352
23836800;0;13408;0;13408
23837100;0;3352;0;0
23837400;0;0;0;0
23837700;0;0;0;2095
23838000;0;0;0;0
23838300;0;0;0;0
23838600;0;0;0;0
23838900;2095;0;2095;0
23839200;0;0;0;0
23839500;0;0;0;0
23839800;0;0;0;0
23840100;0;0;10056;0
23840400;0;0;6704;0
23840700;0;3352;0;3352
23841000;0;13408;0;13408
23841300;0;2095;0;2095
23841600;0;0;0;0
23841900;0;0;0;0
23842200;0;0;0;3352
23842500;0;2793.4;2095;15503
23842800;0;8380.2;0;0
23843100;0;0;2095;0
23843400;0;0;0;0
23843700;2095;0;0;0
23844000;0;0;0;0
23844300;0;0;0;0
23844600;0;0;0;0
23844900;0;0;0;0
23845200;0;0;0;0
23845500;0;0;0;0
23845800;0;0;0;0
23846100;0;0;0;0
23846400;0;0;0;0
23846700;0;0;0;0
23847000;0;0;0;0
23847300;0;0;0;0
23847600;0;0;0;0
23847900;0;0;0;0
23848200;2095;0;0;0
23848500;0;0;0;0
23848800;0;0;0;0
23849100;0;0;0;0
23849400;0;0;0;0
23849700;0;0;0;0
23850000;0;0;0;0
23850300;0;0;0;0
23850600;0;0;0;0
23850900;0;0;0;0
23851200;0;0;0;0
23851500;0;0;0;0
23851800;0;0;0;0
23852100;0;0;0;0
23852400;0;0;0;0
23852700;0;0;0;0
23853000;0;0;0;0
23853300;0;0;0;0
23853600;0;0;0;0
23853900;0;0;0;0
23854200;0;0;0;0
23854500;0;0;0;0
23854800;0;0;0;0
23855100;0;0;0;0
23855400;0;0;0;0
23855700;0;0;0;0
23856000;0;0;0;0
23856300;0;0;0;0
23856600;0;0;0;0
23856900;0;0;0;0
23857200;0;0;0;0
23857500;0;0;0;0
23857800;0;0;0;0
23858100;0;0;0;0
23858400;0;0;0;0
23858700;0;0;0;0
23859000;0;0;0;0
23859300;0;0;0;0
23859600;0;0;0;0
23859900;0;0;0;0
23860200;0;0;0;0
23860500;0;0;2095;0
23860800;0;0;0;0
23861100;0;0;0;0
23861400;0;0;0;0
23861700;0;0;0;0
23862000;0;0;0;0
23862300;0;0;0;0
23862600;0;0;0;0
23862900;0;0;0;0
23863200;0;0;0;0
23863500;0;0;0;0
23863800;0;0;0;0
23864100;0;0;0;0
23864400;0;0;0;0
23864700;0;0;0;0
23865000;0;0;0;0
23865300;0;0;0;0
23865600;0;0;0;0
23865900;0;0;0;0
23866200;0;0;0;0
23866500;0;0;0;2095
23866800;0;0;0;0
23867100;0;0;0;0
23867400;0;2095;0;0
23867700;0;0;2095;0
23868000;0;0;0;0
23868300;2095;0;2095;0
23868600;0;0;13408;0
23868900;0;0;5447;0
23869200;0;0;0;0
23869500;0;2095;0;0
23869800;0;0;4190;0
23870100;0;0;0;2095
23870400;2095;0;0;0
23870700;0;0;0;0
23871000;18855;0;0;2095
23871300;2095;0;0;0
23871600;0;13268.6;0;2095
23871900;16760;0;0;0
23872200;3352;0;0;0
23872500;13408;0;0;0
23872800;0;0;0;0
23873100;17598;0;0;0
23873400;3352;0;0;0
23873700;0;0;0;0
23874000;0;0;0;2095
23874300;0;0;0;0
23874600;0;6704;2095;0
23874900;0;15642.8;22347.2;0
23875200;0;5586.8;0;0
23875500;0;0;0;0
23875800;0;12151;6704;12151
23876100;0;6704;31006;6704
23876400;15503;2095;0;0
23876700;3352;2095;0;0
23877000;0;2095;15503;0
23877300;0;2095;3352;0
23877600;0;0;0;8799
23877900;0;13408;0;23464
23878200;0;3352;0;3352
23878500;0;0;0;0
23878800;0;21648.4;0;4888.4
23879100;0;29330.2;0;8380.2
23879400;0;20950;0;0
23879700;0;20950;0;0
23880000;0;13268.6;0;0
23880300;0;0;0;0
23880600;0;0;0;0
23880900;0;0;0;0
23881200;0;0;0;0
23881500;0;0;0;0
23881800;0;0;0;0
23882100;0;0;0;0
23882400;0;0;0;0
23882700;0;0;0;0
23883000;0;0;0;0
23883300;0;0;0;0
23883600;0;0;0;0
23883900;0;0;0;0
23884200;0;0;0;0
23884500;0;0;0;0
23884800;0;0;0;0
23885100;0;0;0;0
23885400;0;0;0;0
23885700;0;0;0;0
23886000;0;0;0;0
23886300;0;0;0;0
23886600;0;0;0;0
23886900;0;0;0;0
23887200;0;0;0;0
23887500;0;0;0;0
23887800;0;0;0;0
23888100;0;0;0;0
23888400;0;0;0;0
23888700;0;0;0;0
23889000;0;0;0;0
23889300;0;0;0;0
23889600;0;0;0;0
