#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_5;6WE_30;6WE_25;6WE_31
double default(105121,5);;;;
30716700;0;0;0;0
30717000;0;0;0;0
30717300;5586.8;0;0;0
30717600;8938.8;139.67;0;0
30717900;15503;1222.11;0;0
30718200;0;921.81;0;0
30718500;16760;335.2;0;0
30718800;0;139.67;0;0
30719100;2095;419.01;0;0
30719400;0;0;0;0
30719700;0;0;0;0
30720000;0;0;0;0
30720300;0;0;0;0
30720600;0;0;0;0
30720900;0;0;0;0
30721200;0;558.68;0;0
30721500;0;0;0;0
30721800;0;0;0;0
30722100;0;0;0;0
30722400;0;0;0;0
30722700;2095;0;0;0
30723000;0;2095;0;0
30723300;0;6704;0;0
30723600;0;10056;0;0
30723900;2095;104.75;0;0
30724200;0;0;0;0
30724500;0;139.67;0;0
30724800;0;419.01;0;0
30725100;3352;167.6;0;0
30725400;13408;670.4;0;0
30725700;0;5586.8;0;0
30726000;2095;5691.55;0;0
30726300;13408;670.4;0;0
30726600;3352;167.6;0;0
30726900;0;0;0;0
30727200;11173.6;558.68;0;0
30727500;0;0;0;0
30727800;0;0;0;0
30728100;0;0;0;0
30728400;0;0;0;0
30728700;0;0;0;0
30729000;0;0;0;0
30729300;0;0;0;0
30729600;0;0;0;0
30729900;0;0;0;0
30730200;0;0;0;0
30730500;0;0;0;0
30730800;0;0;0;0
30731100;0;0;0;0
30731400;0;0;0;0
30731700;0;104.75;0;13408
30732000;0;0;0;3352
30732300;0;0;0;0
30732600;0;0;0;0
30732900;0;0;0;2095
30733200;0;0;0;0
30733500;0;0;0;0
30733800;2095;104.75;0;0
30734100;0;0;0;0
30734400;0;0;0;0
30734700;0;0;0;0
30735000;0;0;0;0
30735300;0;0;5447;0
30735600;0;0;13408;0
30735900;0;104.75;0;0
30736200;0;0;0;0
30736500;0;0;0;0
30736800;0;0;0;0
30737100;0;1229.08;0;11173.6
30737400;0;167.6;0;0
30737700;0;0;0;0
30738000;0;104.75;0;0
30738300;0;502.8;0;0
30738600;0;335.2;0;0
30738900;0;0;0;0
30739200;0;0;0;0
30739500;0;0;0;0
30739800;0;0;0;0
30740100;0;0;0;0
30740400;0;0;0;2095
30740700;0;0;0;0
30741000;2095;0;10056;10056
30741300;0;0;8799;25559
30741600;0;0;0;0
30741900;0;0;0;0
30742200;0;0;0;0
30742500;0;0;0;0
30742800;0;0;0;0
30743100;0;0;0;0
30743400;0;0;0;0
30743700;0;0;0;0
30744000;0;0;0;0
30744300;0;0;0;0
30744600;0;0;0;0
30744900;0;775.15;0;0
30745200;0;5614.6;0;0
30745500;0;13408;0;0
30745800;0;167.6;0;0
30746100;0;670.4;0;0
30746400;0;0;2095;0
30746700;0;104.75;0;0
30747000;0;0;4190;0
30747300;0;0;0;0
30747600;2095;0;0;0
30747900;0;0;0;0
30748200;0;0;0;0
30748500;0;2095;0;0
30748800;0;104.75;0;0
30749100;0;0;0;0
30749400;0;0;0;0
30749700;0;0;0;0
30750000;0;0;0;0
30750300;0;0;2095;0
30750600;0;0;0;0
30750900;0;0;0;0
30751200;0;0;0;0
30751500;0;0;0;0
30751800;0;209.5;0;0
30752100;13408;775.15;0;0
30752400;7542;272.35;0;0
30752700;0;0;0;0
30753000;18855;1550.3;0;0
30753300;0;439.95;0;2095
30753600;0;209.5;0;10056
30753900;0;104.75;0;6704
30754200;0;0;0;0
30754500;0;670.4;0;2095
30754800;0;167.6;0;2095
30755100;0;104.75;0;0
30755400;0;670.4;0;0
30755700;2095;272.35;0;0
30756000;0;0;0;0
30756300;0;0;0;0
30756600;0;0;0;0
30756900;0;0;0;0
30757200;0;0;0;0
30757500;0;0;0;0
30757800;0;0;0;0
30758100;0;0;0;0
30758400;0;0;0;0
30758700;0;0;0;0
30759000;0;0;0;0
30759300;0;0;0;0
30759600;0;0;0;0
30759900;0;0;0;0
30760200;0;0;0;0
30760500;0;0;0;0
30760800;0;0;0;0
30761100;0;0;0;0
30761400;0;0;0;0
30761700;0;0;0;0
30762000;0;0;0;0
30762300;13408;0;0;0
30762600;3352;0;0;0
30762900;2095;0;0;0
30763200;0;0;0;0
30763500;0;0;0;0
30763800;0;0;0;0
30764100;0;0;0;0
30764400;0;0;0;0
30764700;0;0;0;0
30765000;0;0;0;0
30765300;0;0;0;0
30765600;0;0;0;0
30765900;0;0;0;0
30766200;0;0;0;0
30766500;0;0;0;0
30766800;0;0;0;0
30767100;0;0;0;0
30767400;0;0;0;0
30767700;0;0;0;0
30768000;0;0;0;0
30768300;0;0;0;0
30768600;0;0;0;0
30768900;0;0;0;0
30769200;0;0;0;0
30769500;0;0;0;0
30769800;0;0;0;0
30770100;0;0;0;0
30770400;0;0;0;0
30770700;0;0;0;0
30771000;0;0;0;0
30771300;0;0;0;0
30771600;0;0;0;0
30771900;0;0;0;0
30772200;0;0;0;0
30772500;0;0;0;0
30772800;0;0;0;0
30773100;0;0;0;0
30773400;0;0;0;0
30773700;0;0;0;0
30774000;0;0;0;0
30774300;0;0;0;0
30774600;0;0;0;0
30774900;0;0;0;0
30775200;0;0;0;0
30775500;0;0;0;0
30775800;0;0;0;0
30776100;0;104.75;0;0
30776400;0;0;0;0
30776700;0;0;0;0
30777000;0;104.75;0;0
30777300;0;0;0;0
30777600;0;0;0;0
30777900;0;0;0;0
30778200;0;0;0;0
30778500;0;0;0;0
30778800;0;0;0;0
30779100;0;104.75;0;2095
30779400;2095;104.75;0;0
30779700;0;104.75;0;0
30780000;0;0;0;0
30780300;0;0;0;0
30780600;0;104.75;0;0
30780900;0;104.75;2095;0
30781200;0;0;0;0
30781500;0;2199.75;0;2095
30781800;0;942.75;0;0
30782100;2095;2095;0;2095
30782400;0;104.75;0;0
30782700;0;14106.6;0;0
30783000;0;6808.75;2095;0
30783300;0;10614.68;10056;0
30783600;0;2095;6704;8799
30783900;0;838;0;10056
30784200;0;0;3352;0
30784500;0;0;33101;0
30784800;4190;2199.75;6704;2095
30785100;2095;0;13408;0
30785400;0;817.05;0;2095
30785700;3352;5363.2;2095;0
30786000;13408;104.75;0;0
30786300;0;544.7;0;0
30786600;0;1005.6;0;0
30786900;0;719.29;0;0
30787200;0;488.84;0;0
30787500;0;104.75;0;0
30787800;0;0;0;0
30788100;0;104.75;0;0
30788400;0;104.75;0;0
30788700;0;838;0;0
30789000;0;104.75;0;4190
30789300;0;502.8;2095;12151
30789600;11173.6;335.2;0;6704
30789900;0;0;6704;0
30790200;0;139.67;12151;2793.4
30790500;2095;558.68;0;10475.2
30790800;0;419.01;0;0
30791100;0;0;0;0
30791400;0;0;0;0
30791700;0;0;0;0
30792000;0;0;0;0
30792300;2095;0;0;0
30792600;0;0;0;15503
30792900;0;0;0;3352
30793200;0;335.2;0;0
30793500;0;502.8;0;0
30793800;0;104.75;0;0
30794100;0;0;0;0
30794400;0;0;0;0
30794700;0;0;0;0
30795000;0;0;0;0
30795300;0;0;0;0
30795600;0;0;0;0
30795900;0;0;0;0
30796200;0;0;0;0
30796500;0;244.42;0;0
30796800;0;419.01;2095;0
30797100;0;0;0;0
30797400;0;0;0;0
30797700;0;0;0;0
30798000;0;0;0;0
30798300;0;0;0;0
30798600;0;558.68;0;0
30798900;0;0;0;0
30799200;0;0;0;0
30799500;0;0;0;0
30799800;0;139.67;0;0
30800100;0;419.01;0;0
30800400;0;0;0;0
30800700;0;0;0;0
30801000;0;0;0;0
30801300;0;0;0;0
30801600;0;0;0;0
30801900;0;0;0;0
30802200;0;104.75;0;0
30802500;0;0;0;0
30802800;0;0;0;0
30803100;0;0;0;0
30803400;0;0;0;0
30803700;0;0;0;0
30804000;0;0;0;5586.8
30804300;0;0;0;5586.8
30804600;0;0;0;0
30804900;0;0;0;0
30805200;0;0;0;0
30805500;0;0;0;0
30805800;0;558.68;0;0
30806100;0;558.68;0;11173.6
30806400;0;0;0;0
30806700;0;419.01;0;0
30807000;0;139.67;0;0
30807300;0;0;0;0
30807600;0;558.68;0;0
30807900;0;838;0;0
30808200;0;104.75;0;0
30808500;0;0;0;0
30808800;0;558.68;2095;0
30809100;0;0;0;0
30809400;0;0;0;0
30809700;0;0;0;0
30810000;0;104.75;0;0
30810300;0;0;0;0
30810600;0;0;0;0
30810900;0;0;0;11173.6
30811200;0;0;0;0
30811500;0;0;0;0
30811800;0;279.34;0;0
30812100;0;279.34;0;0
30812400;0;0;0;0
30812700;0;0;0;0
30813000;0;0;0;0
30813300;0;0;0;0
30813600;0;0;0;0
30813900;0;0;0;0
30814200;0;0;0;0
30814500;0;0;0;0
30814800;0;0;0;0
30815100;0;0;0;0
30815400;0;0;0;0
30815700;0;0;0;0
30816000;0;0;0;0
30816300;0;0;0;0
30816600;0;0;0;0
30816900;0;2095;8380.2;0
30817200;0;104.75;2793.4;2095
30817500;0;0;0;0
30817800;0;0;0;0
30818100;0;0;2095;0
30818400;0;0;0;0
30818700;0;104.75;0;0
30819000;2095;502.8;0;0
30819300;0;335.2;0;0
30819600;0;0;0;0
30819900;0;0;0;0
30820200;0;0;0;0
30820500;0;139.67;0;0
30820800;0;419.01;0;0
30821100;0;0;0;0
30821400;0;0;0;0
30821700;0;0;0;0
30822000;0;0;0;0
30822300;0;0;0;0
30822600;0;0;2095;0
30822900;0;0;2095;0
30823200;0;104.75;0;0
30823500;0;439.95;0;0
30823800;0;11676.4;0;0
30824100;0;0;0;0
30824400;0;104.75;0;0
30824700;0;0;0;0
30825000;0;272.35;0;0
30825300;0;670.4;0;0
30825600;0;0;0;0
30825900;0;0;0;0
30826200;5586.8;0;0;0
30826500;5586.8;0;0;0
30826800;0;2095;11173.6;0
30827100;0;0;0;0
30827400;2095;244.42;0;0
30827700;0;921.81;0;10056
30828000;0;7039.2;0;6704
30828300;0;10056;0;0
30828600;0;0;0;0
30828900;0;0;0;0
30829200;2095;2199.75;0;0
30829500;10056;607.55;0;2095
30829800;6704;335.2;0;0
30830100;0;0;0;0
30830400;0;0;0;0
30830700;0;0;0;0
30831000;12151;10056;0;12151
30831300;8799;6704;0;8799
30831600;0;2095;0;0
30831900;0;3352;0;0
30832200;0;13408;0;0
30832500;0;0;0;0
30832800;0;2095;0;0
30833100;0;0;0;0
30833400;0;8380.2;0;0
30833700;0;2793.4;0;0
30834000;0;0;0;0
30834300;0;0;0;0
30834600;0;2095;0;0
30834900;0;0;0;0
30835200;0;0;0;0
30835500;2095;0;0;0
30835800;0;0;0;0
30836100;0;558.68;0;0
30836400;0;0;0;0
30836700;0;0;0;0
30837000;0;775.15;2095;2095
30837300;0;942.75;0;13408
30837600;13408;2472.1;0;3352
30837900;5447;2199.75;2095;0
30838200;0;0;0;0
30838500;0;0;0;0
30838800;0;0;0;0
30839100;0;0;0;0
30839400;0;0;0;0
30839700;0;167.6;0;0
30840000;2095;670.4;2095;2095
30840300;0;0;0;0
30840600;0;0;0;0
30840900;0;209.5;0;0
30841200;0;104.75;0;2095
30841500;0;0;0;0
30841800;0;104.75;0;0
30842100;0;0;0;0
30842400;0;0;0;0
30842700;0;0;0;0
30843000;0;0;0;0
30843300;0;0;0;0
30843600;0;0;0;0
30843900;0;0;0;0
30844200;0;0;0;0
30844500;0;0;0;0
30844800;0;0;0;0
30845100;0;0;0;0
30845400;0;0;0;0
30845700;0;0;2095;0
30846000;0;0;0;0
30846300;0;0;0;0
30846600;0;0;0;0
30846900;0;0;0;0
30847200;0;0;0;0
30847500;0;0;0;0
30847800;0;0;0;0
30848100;0;0;0;0
30848400;0;2095;0;0
30848700;0;0;0;0
30849000;0;0;0;0
30849300;0;0;0;0
30849600;0;0;0;0
30849900;0;0;0;0
30850200;0;0;0;0
30850500;0;0;0;0
30850800;0;104.75;0;0
30851100;0;0;0;0
30851400;0;0;0;0
30851700;0;0;0;0
30852000;0;0;0;0
30852300;0;0;0;0
30852600;0;0;0;0
30852900;0;0;0;0
30853200;0;0;0;0
30853500;0;0;0;0
30853800;0;0;0;0
30854100;0;0;0;0
30854400;0;0;0;0
30854700;0;0;0;0
30855000;0;0;0;0
30855300;0;0;0;0
30855600;0;0;0;0
30855900;0;0;0;0
30856200;0;0;0;0
30856500;0;0;0;0
30856800;0;0;0;0
30857100;0;0;0;0
30857400;0;0;0;0
30857700;0;0;0;0
30858000;0;0;0;0
30858300;0;0;0;0
30858600;0;0;0;0
30858900;0;0;0;0
30859200;0;0;0;0
30859500;0;0;0;0
30859800;0;0;0;0
30860100;0;0;0;0
30860400;0;0;0;0
30860700;0;0;0;0
30861000;0;0;0;0
30861300;0;0;0;0
30861600;0;0;0;0
30861900;0;0;0;0
30862200;0;0;0;0
30862500;0;0;0;0
30862800;0;0;0;0
30863100;0;0;0;0
30863400;0;0;0;0
30863700;0;0;0;0
30864000;0;0;0;0
30864300;0;0;0;0
30864600;0;0;0;0
30864900;0;0;0;0
30865200;0;0;0;0
30865500;0;0;0;0
30865800;0;0;0;0
30866100;0;0;0;0
30866400;0;0;0;0
30866700;0;0;0;0
30867000;0;0;0;0
30867300;0;0;0;0
30867600;0;0;0;0
30867900;0;0;0;0
30868200;0;0;0;0
30868500;0;0;0;0
30868800;0;0;0;0
30869100;0;0;0;0
30869400;0;2095;0;0
30869700;0;502.8;0;0
30870000;0;335.2;0;0
30870300;0;104.75;0;0
30870600;0;439.95;0;0
30870900;0;607.55;0;0
30871200;0;272.35;3352;0
30871500;0;670.4;13408;0
30871800;0;167.6;0;3352
30872100;0;879.9;2095;15503
30872400;0;104.75;0;0
30872700;0;1152.25;0;0
30873000;2095;314.25;0;0
30873300;3352;8966.6;0;0
30873600;24302;14183.15;0;0
30873900;10056;15503;0;0
30874200;13408;439.95;2095;0
30874500;5447;712.3;2095;0
30874800;0;0;0;0
30875100;13408;1110.35;0;0
30875400;15503;2974.9;0;2095
30875700;6704;104.75;0;0
30876000;0;167.6;0;0
30876300;0;4441.44;0;0
30876600;11173.6;558.68;0;0
30876900;0;13408;0;0
30877200;0;5726.34;0;0
30877500;0;279.34;0;0
30877800;0;2011.21;0;0
30878100;0;921.81;0;10056
30878400;0;104.75;0;8799
30878700;0;18855;0;0
30879000;0;558.68;0;0
30879300;0;0;0;0
30879600;0;558.68;11173.6;0
30879900;0;104.75;0;0
30880200;0;1117.36;22347.2;0
30880500;0;0;0;0
30880800;0;0;0;0
30881100;0;0;0;0
30881400;0;419.01;0;8380.2
30881700;0;139.67;0;13967
30882000;0;0;0;0
30882300;0;11173.6;0;0
30882600;0;272.35;0;0
30882900;0;670.4;0;0
30883200;0;0;0;0
30883500;0;104.75;0;2095
30883800;0;0;0;0
30884100;0;0;0;0
30884400;0;104.75;0;0
30884700;0;0;0;0
30885000;0;0;0;0
30885300;0;0;0;0
30885600;0;0;4190;2095
30885900;2095;0;0;0
30886200;0;0;0;0
30886500;6704;0;13408;0
30886800;10056;0;3352;0
30887100;0;104.75;2095;0
30887400;0;0;0;0
30887700;0;0;0;0
30888000;0;0;0;0
30888300;0;419.01;0;0
30888600;0;2234.67;0;0
30888900;0;0;0;0
30889200;0;558.68;0;0
30889500;0;11173.6;0;0
30889800;0;139.67;0;2095
30890100;0;419.01;0;0
30890400;0;0;0;0
30890700;0;0;0;0
30891000;0;0;13268.6;0
30891300;0;0;0;0
30891600;0;0;0;0
30891900;0;0;0;0
30892200;0;0;0;0
30892500;0;0;0;0
30892800;0;0;0;0
30893100;5586.8;0;0;0
30893400;5586.8;0;0;0
30893700;0;0;0;0
30894000;0;558.68;11173.6;0
30894300;0;279.34;0;0
30894600;0;698.35;0;0
30894900;0;139.67;0;0
30895200;0;0;0;2793.4
30895500;0;0;0;8380.2
30895800;0;0;0;0
30896100;0;0;0;0
30896400;0;104.75;0;0
30896700;0;0;0;0
30897000;0;0;0;0
30897300;0;0;0;0
30897600;0;279.34;5586.8;0
30897900;0;279.34;16760.4;0
30898200;0;0;0;0
30898500;0;0;0;0
30898800;0;2095;0;0
30899100;0;0;0;0
30899400;0;0;0;0
30899700;0;0;6704;0
30900000;0;0;10056;0
30900300;0;0;2095;0
30900600;0;0;0;0
30900900;0;0;0;0
30901200;0;0;0;0
30901500;0;0;0;0
30901800;0;0;0;0
30902100;0;0;0;0
30902400;0;0;0;0
30902700;0;0;0;0
30903000;0;0;0;0
30903300;0;0;0;0
30903600;0;0;0;0
30903900;0;104.75;2095;0
30904200;0;0;0;0
30904500;0;104.75;0;0
30904800;0;0;0;0
30905100;0;0;0;0
30905400;0;0;0;0
30905700;0;2095;0;0
30906000;0;838;0;0
30906300;0;2095;0;0
30906600;0;0;16760;0
30906900;0;3352;0;0
30907200;0;13408;0;0
30907500;0;0;0;0
30907800;0;0;0;0
30908100;0;335.2;0;0
30908400;0;502.8;0;0
30908700;0;209.5;0;0
30909000;0;0;2095;0
30909300;0;0;0;0
30909600;0;0;0;0
30909900;0;209.5;0;0
30910200;0;0;0;0
30910500;0;670.4;0;0
30910800;0;2262.6;0;0
30911100;0;838;15503;15503
30911400;0;838;3352;3352
30911700;0;2199.75;0;0
30912000;0;0;0;0
30912300;0;18959.75;0;0
30912600;0;0;0;0
30912900;0;670.4;0;0
30913200;0;167.6;0;0
30913500;0;0;0;0
30913800;0;0;0;0
30914100;0;0;0;0
30914400;0;0;0;0
30914700;0;0;0;0
30915000;0;0;0;0
30915300;0;0;0;0
30915600;0;0;0;0
30915900;0;0;0;0
30916200;13268.6;0;0;2095
30916500;0;0;0;0
30916800;0;0;0;0
30917100;0;0;0;0
30917400;0;104.75;0;3352
30917700;0;0;0;13408
30918000;0;0;0;0
30918300;0;838;0;2095
30918600;0;104.75;0;0
30918900;0;0;0;0
30919200;0;0;0;0
30919500;0;0;0;0
30919800;0;0;0;0
30920100;0;0;0;0
30920400;0;0;0;0
30920700;0;0;0;0
30921000;0;0;0;0
30921300;0;0;0;0
30921600;0;0;0;0
30921900;0;0;0;0
30922200;0;558.68;0;11173.6
30922500;0;0;0;0
30922800;0;0;0;0
30923100;0;0;0;10056
30923400;0;104.75;0;6704
30923700;2095;0;0;4190
30924000;0;0;0;0
30924300;2095;0;0;0
30924600;0;104.75;0;0
30924900;0;0;2095;0
30925200;0;0;0;0
30925500;0;0;0;0
30925800;0;670.4;0;0
30926100;0;817.05;0;0
30926400;2095;104.75;0;0
30926700;0;0;0;0
30927000;2095;104.75;0;0
30927300;15503;0;12151;0
30927600;3352;0;6704;0
30927900;2095;0;0;0
30928200;0;0;0;0
30928500;0;12151;0;0
30928800;0;6704;2095;0
30929100;0;0;0;0
30929400;0;0;0;0
30929700;2095;104.75;0;0
30930000;2095;0;0;0
30930300;13408;0;0;0
30930600;3352;0;0;0
30930900;2095;0;0;0
30931200;0;0;0;0
30931500;0;0;0;0
30931800;0;0;0;0
30932100;0;0;0;0
30932400;0;0;2095;0
30932700;0;0;0;0
30933000;0;670.4;0;0
30933300;0;272.35;0;0
30933600;0;104.75;0;0
30933900;0;0;0;0
30934200;0;838;0;0
30934500;0;0;0;0
30934800;0;0;0;0
30935100;0;0;0;0
30935400;0;2095;0;0
30935700;0;0;0;0
30936000;0;0;0;0
30936300;0;0;0;0
30936600;0;0;0;0
30936900;0;0;0;0
30937200;0;104.75;0;0
30937500;0;0;0;0
30937800;0;670.4;0;0
30938100;0;167.6;0;0
30938400;0;0;0;0
30938700;0;0;0;0
30939000;0;0;0;0
30939300;0;0;0;0
30939600;0;0;0;0
30939900;0;0;0;0
30940200;0;0;0;0
30940500;0;0;0;0
30940800;0;0;0;0
30941100;0;0;0;0
30941400;0;0;0;0
30941700;0;0;0;0
30942000;0;0;0;0
30942300;0;0;0;0
30942600;0;0;0;0
30942900;0;0;0;0
30943200;0;0;0;0
30943500;0;0;0;0
30943800;0;0;0;0
30944100;0;0;0;0
30944400;0;0;0;0
30944700;0;0;0;0
30945000;0;0;0;0
30945300;0;0;0;0
30945600;0;0;0;0
30945900;0;0;0;0
30946200;0;0;0;0
30946500;0;0;0;0
30946800;0;0;0;0
30947100;0;0;0;0
30947400;0;0;0;0
30947700;0;0;0;0
30948000;0;0;0;0
30948300;0;0;0;0
30948600;0;0;0;0
30948900;0;0;0;0
30949200;0;0;0;0
30949500;0;0;0;0
30949800;2793.4;412.02;0;0
30950100;11173.6;1229.08;0;0
30950400;8380.2;419.01;0;0
30950700;0;0;0;0
30951000;0;0;0;0
30951300;0;0;0;0
30951600;0;0;0;0
30951900;0;0;0;0
30952200;0;167.6;3352;0
30952500;0;838;16760;0
30952800;0;0;0;0
30953100;0;209.5;2095;2095
30953400;0;0;0;0
30953700;0;0;0;0
30954000;0;0;0;0
30954300;0;0;0;0
30954600;0;0;0;0
30954900;0;0;0;0
30955200;0;0;0;0
30955500;0;0;0;0
30955800;0;0;0;0
30956100;0;104.75;2095;0
30956400;0;0;0;0
30956700;2095;104.75;2095;0
30957000;0;104.75;0;0
30957300;0;0;0;0
30957600;2095;2095;2095;0
30957900;0;0;0;0
30958200;0;0;0;0
30958500;0;0;0;0
30958800;2095;0;0;0
30959100;0;0;0;0
30959400;0;0;0;0
30959700;2095;0;0;2095
30960000;27933.6;209.5;0;0
30960300;2095;0;12151;12151
30960600;0;502.8;6704;6704
30960900;0;439.95;0;0
30961200;0;209.5;0;0
30961500;0;104.75;0;0
30961800;0;104.75;0;0
30962100;0;104.75;2095;0
30962400;0;104.75;0;0
30962700;0;0;2095;0
30963000;0;0;0;0
30963300;11173.6;0;0;0
30963600;0;0;0;2095
30963900;2095;279.34;0;0
30964200;0;523.76;0;0
30964500;0;419.01;0;0
30964800;0;279.34;0;0
30965100;2095;488.84;2095;0
30965400;0;335.2;0;0
30965700;0;1026.56;5586.8;5586.8
30966000;0;139.67;5586.8;5586.8
30966300;0;0;0;0
30966600;0;0;0;0
30966900;0;838.02;0;0
30967200;0;838.02;0;0
30967500;11173.6;0;0;11173.6
30967800;0;0;0;0
30968100;0;139.67;0;0
30968400;8380.2;2514.01;0;8380.2
30968700;2793.4;0;0;2793.4
30969000;14525.6;0;0;3352
30969300;13408;0;0;13408
30969600;0;0;19972.6;0
30969900;2095;0;10056;2095
30970200;0;209.5;6704;0
30970500;0;272.35;10056;0
30970800;0;670.4;2095;0
30971100;0;0;0;0
30971400;0;0;0;0
30971700;8380.2;0;0;0
30972000;2793.4;0;0;0
30972300;0;0;0;0
30972600;0;104.75;0;0
30972900;0;279.34;0;0
30973200;0;279.34;0;2095
30973500;0;0;0;0
30973800;0;0;0;0
30974100;0;0;0;0
30974400;0;5691.55;0;2095
30974700;0;5691.55;0;2095
30975000;0;0;0;0
30975300;0;0;0;0
30975600;0;104.75;0;2095
30975900;0;16760;0;0
30976200;0;0;0;0
30976500;0;0;0;0
30976800;0;558.68;0;0
30977100;11173.6;558.68;0;0
30977400;0;2095;0;0
30977700;0;0;0;0
30978000;0;0;0;0
30978300;8380.2;977.69;0;0
30978600;2793.4;139.67;0;0
30978900;0;2095;0;0
30979200;0;0;0;0
30979500;0;104.75;0;2095
30979800;0;0;0;0
30980100;0;0;0;0
30980400;0;8380;0;0
30980700;0;20950;11173.6;0
30981000;2095;20950;0;0
30981300;0;13128.68;0;0
30981600;0;0;0;0
30981900;11173.6;0;0;0
30982200;0;0;0;0
30982500;0;0;0;0
30982800;0;0;0;0
30983100;0;0;0;0
30983400;0;0;0;0
30983700;0;0;0;0
30984000;0;0;0;0
30984300;11173.6;0;0;11173.6
30984600;0;558.68;0;0
30984900;0;419.01;0;0
30985200;0;139.67;0;0
30985500;0;0;0;0
30985800;0;0;0;0
30986100;0;279.34;0;0
30986400;0;279.34;0;0
30986700;0;0;0;0
30987000;0;0;0;0
30987300;0;0;0;0
30987600;2095;0;0;0
30987900;0;0;0;0
30988200;13408;0;0;0
30988500;3352;0;0;0
30988800;0;0;0;0
30989100;0;0;0;0
30989400;0;0;0;0
30989700;0;0;0;0
30990000;0;0;0;0
30990300;0;0;0;0
30990600;0;0;0;0
30990900;0;0;0;0
30991200;0;502.8;0;0
30991500;0;335.2;0;0
30991800;0;0;0;0
30992100;0;0;0;0
30992400;0;0;0;0
30992700;0;0;0;0
30993000;0;0;0;0
30993300;0;0;0;0
30993600;0;11173.6;0;0
30993900;0;104.75;0;0
30994200;0;0;0;5586.8
30994500;0;0;0;5586.8
30994800;0;0;0;0
30995100;0;0;0;0
30995400;0;670.4;0;0
30995700;0;167.6;0;0
30996000;0;104.75;0;0
30996300;0;0;0;0
30996600;0;0;0;0
30996900;0;104.75;2095;0
30997200;0;0;0;0
30997500;0;0;0;0
30997800;0;0;0;0
30998100;0;439.95;0;0
30998400;0;607.55;0;0
30998700;0;0;0;0
30999000;0;0;0;0
30999300;0;0;2095;0
30999600;0;0;0;0
30999900;0;419.01;0;0
31000200;0;977.67;0;0
31000500;0;12570;0;0
31000800;8799;20950;0;8799
31001100;10056;20950;0;10056
31001400;0;21054.75;0;0
31001700;0;8380;0;0
31002000;0;2430.2;0;0
31002300;0;502.8;0;0
31002600;0;0;0;0
31002900;0;0;11173.6;0
31003200;0;0;0;0
31003500;11173.6;0;0;0
31003800;2095;0;0;2095
31004100;0;0;0;0
31004400;0;0;0;0
31004700;0;0;0;0
31005000;0;0;0;0
31005300;0;0;0;0
31005600;0;0;0;0
31005900;0;0;0;0
31006200;0;0;0;0
31006500;0;0;0;0
31006800;0;0;0;0
31007100;0;0;0;0
31007400;0;0;0;0
31007700;0;0;0;0
31008000;2095;0;0;0
31008300;0;104.75;0;0
31008600;6704;3352;0;0
31008900;10056;13408;0;0
31009200;0;2095;0;0
31009500;0;0;0;0
31009800;0;314.25;0;0
31010100;0;2653.68;0;0
31010400;0;0;0;0
31010700;0;0;0;0
31011000;0;0;0;0
31011300;0;0;0;0
31011600;0;0;0;0
31011900;0;0;0;0
31012200;0;0;0;0
31012500;0;0;2095;0
31012800;0;0;2095;0
31013100;0;0;2095;0
31013400;0;0;0;0
31013700;0;0;0;0
31014000;0;0;0;0
31014300;0;0;0;0
31014600;0;2095;0;0
31014900;0;0;0;0
31015200;0;104.75;0;2095
31015500;0;0;0;0
31015800;0;0;0;0
31016100;2095;104.75;0;0
31016400;0;0;0;0
31016700;0;104.75;0;0
31017000;0;0;0;0
31017300;0;0;0;0
31017600;0;0;0;0
31017900;0;0;0;0
31018200;0;0;0;0
31018500;0;0;0;0
31018800;0;0;0;0
31019100;0;104.75;0;0
31019400;0;0;0;0
31019700;0;0;0;0
31020000;0;0;0;0
31020300;0;3352;0;0
31020600;0;15503;0;0
31020900;0;0;0;0
31021200;0;0;0;0
31021500;0;0;0;0
31021800;0;0;0;0
31022100;0;0;0;0
31022400;0;0;0;0
31022700;0;0;0;0
31023000;0;0;0;0
31023300;0;0;0;0
31023600;0;0;0;0
31023900;0;0;0;0
31024200;0;0;0;0
31024500;0;0;0;0
31024800;0;0;0;0
31025100;0;0;0;0
31025400;0;0;0;0
31025700;0;0;0;0
31026000;0;0;0;0
31026300;0;0;0;0
31026600;0;0;0;0
31026900;0;0;0;0
31027200;0;0;0;0
31027500;0;0;0;0
31027800;0;0;0;0
31028100;0;0;0;0
31028400;0;0;0;0
31028700;0;0;0;0
31029000;0;0;0;0
31029300;0;0;0;0
31029600;0;0;0;0
31029900;0;0;0;0
31030200;0;0;0;0
31030500;0;0;0;0
31030800;0;0;0;0
31031100;0;0;0;0
31031400;0;0;0;0
31031700;0;0;0;0
31032000;0;0;0;0
31032300;0;0;0;0
31032600;0;0;0;0
31032900;0;0;0;0
31033200;0;0;0;0
31033500;0;0;0;0
31033800;0;0;0;0
31034100;0;0;2095;0
31034400;0;0;0;0
